BUJWANGA Health Centre II,district|230,facility_type|HCII,HCII-230-5
BUKIMBI Health Centre II,district|230,facility_type|HCII,HCII-230-6
BUMALENGE Health Centre II,district|230,facility_type|HCII,HCII-230-7
BUSIRO Health Centre II,district|230,facility_type|HCII,HCII-230-8
BUSWALE/BUSWALE ST. MATHIAS Health Centre II,district|230,facility_type|HCII,HCII-230-9
BUYOMBO Health Centre II,district|230,facility_type|HCII,HCII-230-10
DOHWE Health Centre II,district|230,facility_type|HCII,HCII-230-11
DORUDO Health Centre II,district|230,facility_type|HCII,HCII-230-12
HAAMA Health Centre II,district|230,facility_type|HCII,HCII-230-13
HABALA Health Centre II,district|230,facility_type|HCII,HCII-230-14
ISINDE Health Centre II,district|230,facility_type|HCII,HCII-230-15
KANDEGE Health Centre II,district|230,facility_type|HCII,HCII-230-16
KIFUYO Health Centre II,district|230,facility_type|HCII,HCII-230-17
LOLWE Health Centre II,district|230,facility_type|HCII,HCII-230-18
LUGALA Health Centre II,district|230,facility_type|HCII,HCII-230-19
MULOMBI Health Centre II,district|230,facility_type|HCII,HCII-230-20
MWEMA Health Centre II,district|230,facility_type|HCII,HCII-230-21
NAMAVUNDU Health Centre II,district|230,facility_type|HCII,HCII-230-22
NAMAYUGE Health Centre II,district|230,facility_type|HCII,HCII-230-23
RABACH Health Centre II,district|230,facility_type|HCII,HCII-230-24
SHANYONJA/SYANYONJA Health Centre II,district|230,facility_type|HCII,HCII-230-25
SINGILA Health Centre II,district|230,facility_type|HCII,HCII-230-1
BANDA Health Centre III,district|230,facility_type|HCIII,HCIII-230-2
BUMOOLI Health Centre III,district|230,facility_type|HCIII,HCIII-230-3
HUKUSEKO/HUKESEHO Health Centre III,district|230,facility_type|HCIII,HCIII-230-4
MUTUMBA Health Centre III,district|230,facility_type|HCIII,HCIII-230-5
SIGULU Health Centre III,district|230,facility_type|HCIII,HCIII-230-6
ST. MATIA MULUMBA Health Centre III,district|230,facility_type|HCIII,HCIII-230-1
BUYINJA Health Centre IV,district|230,facility_type|HCIV,HCIV-230-1
NGORA NGO HOSPITAL,district|231,facility_type|GHospital,GHospital-231-1
ATOOT Health Centre II,district|231,facility_type|HCII,HCII-231-2
NGORA COMMUNITY HEALTH CENTRE Health Centre II,district|231,facility_type|HCII,HCII-231-3
OMIITO Health Centre II,district|231,facility_type|HCII,HCII-231-4
ST. ANTHONY Health Centre II,district|231,facility_type|HCII,HCII-231-1
AGU Health Centre III,district|231,facility_type|HCIII,HCIII-231-2
AJELUK Health Centre III,district|231,facility_type|HCIII,HCIII-231-3
KAPIR Health Centre III,district|231,facility_type|HCIII,HCIII-231-4
KOBWIN Health Centre III,district|231,facility_type|HCIII,HCIII-231-5
MUKURA Health Centre III,district|231,facility_type|HCIII,HCIII-231-6
NGORA DMU Health Centre III,district|231,facility_type|HCIII,HCIII-231-1
NGORA GVT Health Centre IV,district|231,facility_type|HCIV,HCIV-231-1
St. Martin Medical Centre CLINIC,district|232,facility_type|Clinic,Clinic-232-1
MIRIA Health Centre II,district|232,facility_type|HCII,HCII-232-2
OMAGORO Health Centre II,district|232,facility_type|HCII,HCII-232-3
AARAPOO Health Centre II,district|232,facility_type|HCII,HCII-232-4
AKOBOI Health Centre II,district|232,facility_type|HCII,HCII-232-5
ATIIRA MEDICAL CENTRE Health Centre II,district|232,facility_type|HCII,HCII-232-6
KAGWARA Health Centre II,district|232,facility_type|HCII,HCII-232-7
KAMOD Health Centre II,district|232,facility_type|HCII,HCII-232-8
KAMUSALA Health Centre II,district|232,facility_type|HCII,HCII-232-9
KATETA MORU Health Centre II,district|232,facility_type|HCII,HCII-232-10
KATETA NGO Health Centre II,district|232,facility_type|HCII,HCII-232-1
KYERE NGO Health Centre III,district|232,facility_type|HCIII,HCIII-232-2
PINGIRE Health Centre III,district|232,facility_type|HCIII,HCIII-232-3
ST. MARTINS AMAKIO Health Centre III,district|232,facility_type|HCIII,HCIII-232-4
ATIIRA Health Centre III,district|232,facility_type|HCIII,HCIII-232-5
BUGONDO Health Centre III,district|232,facility_type|HCIII,HCIII-232-6
KADUNGULU Health Centre III,district|232,facility_type|HCIII,HCIII-232-7
KATETA GVT Health Centre III,district|232,facility_type|HCIII,HCIII-232-8
KIDETOK Health Centre III,district|232,facility_type|HCIII,HCIII-232-9
KYERE Health Centre III,district|232,facility_type|HCIII,HCIII-232-1
SERERE Health Centre IV,district|232,facility_type|HCIV,HCIV-232-2
APAPAI Health Centre IV,district|232,facility_type|HCIV,HCIV-232-1
ADJUMANI HOSPITAL,district|301,facility_type|GHospital,GHospital-301-1
ARRA Health Centre II,district|301,facility_type|HCII,HCII-301-2
BIRA Health Centre II,district|301,facility_type|HCII,HCII-301-3
ELEGU Health Centre II,district|301,facility_type|HCII,HCII-301-4
ELEMA Health Centre II,district|301,facility_type|HCII,HCII-301-5
ESIA Health Centre II,district|301,facility_type|HCII,HCII-301-6
IBIBIAWORO Health Centre II,district|301,facility_type|HCII,HCII-301-7
KEYO Health Centre II,district|301,facility_type|HCII,HCII-301-8
KOLIDIDI Health Centre II,district|301,facility_type|HCII,HCII-301-9
KUREKU Health Centre II,district|301,facility_type|HCII,HCII-301-10
LEWA Health Centre II,district|301,facility_type|HCII,HCII-301-11
MAAJI A Health Centre II,district|301,facility_type|HCII,HCII-301-12
MAAJI B Health Centre II,district|301,facility_type|HCII,HCII-301-13
MAAJI C Health Centre II,district|301,facility_type|HCII,HCII-301-14
MAGBURU Health Centre II,district|301,facility_type|HCII,HCII-301-15
NYEU Health Centre II,district|301,facility_type|HCII,HCII-301-16
NYUMANZI A Health Centre II,district|301,facility_type|HCII,HCII-301-17
OGOLO Health Centre II,district|301,facility_type|HCII,HCII-301-18
ARINYAPI Health Centre II,district|301,facility_type|HCII,HCII-301-19
ALIWARA Health Centre II,district|301,facility_type|HCII,HCII-301-20
ADJUGOPI Health Centre II,district|301,facility_type|HCII,HCII-301-21
AGOJO Health Centre II,district|301,facility_type|HCII,HCII-301-22
UDERU Health Centre II,district|301,facility_type|HCII,HCII-301-23
UMWIA Health Centre II,district|301,facility_type|HCII,HCII-301-24
OLIA Health Centre II,district|301,facility_type|HCII,HCII-301-25
OPEJO Health Centre II,district|301,facility_type|HCII,HCII-301-26
PACHARA Health Centre II,district|301,facility_type|HCII,HCII-301-27
NYUMANZI B Health Centre II,district|301,facility_type|HCII,HCII-301-28
OBILOKONGO Health Centre II,district|301,facility_type|HCII,HCII-301-1
MARYLAND KOCOA / PAKELE MARYLAND Health Centre III,district|301,facility_type|HCIII,HCIII-301-2
CIFORO Health Centre III,district|301,facility_type|HCIII,HCIII-301-3
DZAIPI Health Centre III,district|301,facility_type|HCIII,HCIII-301-4
ALERE Health Centre III,district|301,facility_type|HCIII,HCIII-301-5
ADJUMANI MISSION Health Centre III,district|301,facility_type|HCIII,HCIII-301-6
ROBIDIRE Health Centre III,district|301,facility_type|HCIII,HCIII-301-7
UKUSIJONI Health Centre III,district|301,facility_type|HCIII,HCIII-301-8
OPENZINZI Health Centre III,district|301,facility_type|HCIII,HCIII-301-9
PAKELE Health Centre III,district|301,facility_type|HCIII,HCIII-301-10
OFUA Health Centre III,district|301,facility_type|HCIII,HCIII-301-1
MUNGULA Health Centre IV,district|301,facility_type|HCIV,HCIV-301-1
GOOD SAMARITAN CLINIC,district|302,facility_type|Clinic,Clinic-302-2
MEDI CARE CLINIC,district|302,facility_type|Clinic,Clinic-302-3
ST. MARY'S CLINIC,district|302,facility_type|Clinic,Clinic-302-4
TAROGALI CLINIC,district|302,facility_type|Clinic,Clinic-302-5
GOD MERCY CLINIC,district|302,facility_type|Clinic,Clinic-302-6
APAC MEDICAL CARE CLINIC,district|302,facility_type|Clinic,Clinic-302-7
Apac RHU Clinic,district|302,facility_type|Clinic,Clinic-302-8
BITONA CLINIC,district|302,facility_type|Clinic,Clinic-302-1
APAC HOSPITAL,district|302,facility_type|GHospital,GHospital-302-1
INOMO MATERNITY HOME Health Centre II,district|302,facility_type|HCII,HCII-302-2
IWAL MATERNITY HOME Health Centre II,district|302,facility_type|HCII,HCII-302-3
KIDILANI Health Centre II,district|302,facility_type|HCII,HCII-302-4
KUNGU Health Centre II,district|302,facility_type|HCII,HCII-302-5
LANGI ONOTEBA Health Centre II,district|302,facility_type|HCII,HCII-302-6
LA-VITRE MEDICAL CLINIC,district|302,facility_type|HCII,HCII-302-7
MULTI-HOPE Health Centre II,district|302,facility_type|HCII,HCII-302-8
OLELPEK Health Centre II,district|302,facility_type|HCII,HCII-302-9
OWINY Health Centre II,district|302,facility_type|HCII,HCII-302-10
ST. AMBROZOLI CLINIC,district|302,facility_type|HCII,HCII-302-11
TEBOKE (NGO) Health Centre II,district|302,facility_type|HCII,HCII-302-12
ABEI Health Centre II,district|302,facility_type|HCII,HCII-302-13
ABWONG Health Centre II,district|302,facility_type|HCII,HCII-302-14
ACWAO Health Centre II,district|302,facility_type|HCII,HCII-302-15
ADUKU MISSION Health Centre II,district|302,facility_type|HCII,HCII-302-16
AGANGA Health Centre II,district|302,facility_type|HCII,HCII-302-17
AKALI/AKALI COMMUNITY Health Centre II,district|302,facility_type|HCII,HCII-302-18
ALADO Health Centre II,district|302,facility_type|HCII,HCII-302-19
ABEDOBER Health Centre II,district|302,facility_type|HCII,HCII-302-20
ALWOROCENG Health Centre II,district|302,facility_type|HCII,HCII-302-21
APAC MEDICAL CENTRE Health Centre II,district|302,facility_type|HCII,HCII-302-22
APIRE Health Centre II,district|302,facility_type|HCII,HCII-302-23
ATAR Health Centre II,district|302,facility_type|HCII,HCII-302-24
ATOPI Health Centre II,district|302,facility_type|HCII,HCII-302-25
AYAGO Health Centre II,district|302,facility_type|HCII,HCII-302-26
BIASHARA Health Centre II,district|302,facility_type|HCII,HCII-302-27
CHEGERE Health Centre II,district|302,facility_type|HCII,HCII-302-1
IBUJE Health Centre III,district|302,facility_type|HCIII,HCIII-302-2
INOMO Health Centre III,district|302,facility_type|HCIII,HCIII-302-3
NAMBIESO Health Centre III,district|302,facility_type|HCIII,HCIII-302-4
TEBOKE (GVT) Health Centre III,district|302,facility_type|HCIII,HCIII-302-5
ABONGOMOLA Health Centre III,district|302,facility_type|HCIII,HCIII-302-6
AKOKORO Health Centre III,district|302,facility_type|HCIII,HCIII-302-7
ALENGA Health Centre III,district|302,facility_type|HCIII,HCIII-302-8
APOI Health Centre III,district|302,facility_type|HCIII,HCIII-302-9
APWORI Health Centre III,district|302,facility_type|HCIII,HCIII-302-10
CHAWENTE Health Centre III,district|302,facility_type|HCIII,HCIII-302-1
ADUKU Health Centre IV,district|302,facility_type|HCIV,HCIV-302-1
AIC ARUA MAIN BRANCH CLINIC,district|303,facility_type|Clinic,Clinic-303-2
ALLIED FAMILY CLINIC,district|303,facility_type|Clinic,Clinic-303-3
ARUA POLICE CLINIC,district|303,facility_type|Clinic,Clinic-303-4
ARUA REGIONAL BLOOD BANK CLINIC,district|303,facility_type|Clinic,Clinic-303-5
BAZAAR MEDICAL CLINIC,district|303,facility_type|Clinic,Clinic-303-6
COMPANION CLINIC,district|303,facility_type|Clinic,Clinic-303-7
EXECUTIVE MEDICAL CLINIC,district|303,facility_type|Clinic,Clinic-303-8
GUARDIAN CLINIC,district|303,facility_type|Clinic,Clinic-303-9
ST. JUDE MEDICAL CENTRE CLINIC,district|303,facility_type|Clinic,Clinic-303-10
ST. LUKE KATIYI Health Centre CLINIC,district|303,facility_type|Clinic,Clinic-303-11
VICTORIA CLINIC,district|303,facility_type|Clinic,Clinic-303-12
ST. FRANCIS OCODRI CLINIC,district|303,facility_type|Clinic,Clinic-303-1
KULUVA HOSPITAL,district|303,facility_type|GHospital,GHospital-303-2
ORIAJINI HOSPITAL,district|303,facility_type|GHospital,GHospital-303-1
409 BDE Health Centre II,district|303,facility_type|HCII,HCII-303-2
ADUMI MISSION (OJE) Health Centre II,district|303,facility_type|HCII,HCII-303-3
AKINO Health Centre II,district|303,facility_type|HCII,HCII-303-4
ALENGO Health Centre II,district|303,facility_type|HCII,HCII-303-5
ANDELIZU Health Centre II,district|303,facility_type|HCII,HCII-303-6
ANYAVU Health Centre II,district|303,facility_type|HCII,HCII-303-7
ARUA DISPENSARY Health Centre II,district|303,facility_type|HCII,HCII-303-8
AYIVUNI Health Centre II,district|303,facility_type|HCII,HCII-303-9
EWADRI Health Centre II,district|303,facility_type|HCII,HCII-303-10
GBULUKUATUNI Health Centre II,district|303,facility_type|HCII,HCII-303-11
IMVEPI Health Centre II,district|303,facility_type|HCII,HCII-303-12
IRRO (MASJID NOOR) Health Centre II,district|303,facility_type|HCII,HCII-303-13
ITIA Health Centre II,district|303,facility_type|HCII,HCII-303-14
KAWUANZETI Health Centre II,district|303,facility_type|HCII,HCII-303-15
KUMUYO Health Centre II,district|303,facility_type|HCII,HCII-303-16
NELTON CLINIC,district|303,facility_type|HCII,HCII-303-17
NICHU Health Centre II,district|303,facility_type|HCII,HCII-303-18
O'BIYO Health Centre II,district|303,facility_type|HCII,HCII-303-19
OBOFIA Health Centre II,district|303,facility_type|HCII,HCII-303-20
OCEA Health Centre II,district|303,facility_type|HCII,HCII-303-21
ODRAKA Health Centre II,district|303,facility_type|HCII,HCII-303-22
ODUOBU Health Centre II,district|303,facility_type|HCII,HCII-303-23
POLICE Health Centre II,district|303,facility_type|HCII,HCII-303-24
PREMIER MEDICAL CLINIC,district|303,facility_type|HCII,HCII-303-25
REPRODUCTIVE HEALTH Health Centre II,district|303,facility_type|HCII,HCII-303-26
SHEPHERD'S CLINIC,district|303,facility_type|HCII,HCII-303-27
TUKU Health Centre II,district|303,facility_type|HCII,HCII-303-28
UGANDA MILLITARY Health Centre II,district|303,facility_type|HCII,HCII-303-29
UGANDA POLICE Health Centre II,district|303,facility_type|HCII,HCII-303-30
UGANDA PRISONS Health Centre II,district|303,facility_type|HCII,HCII-303-31
ULEPPI Health Centre II,district|303,facility_type|HCII,HCII-303-32
ZAM ZAM CLINIC,district|303,facility_type|HCII,HCII-303-33
LAZEBU Health Centre II,district|303,facility_type|HCII,HCII-303-34
MARIE STOPES Health Centre II,district|303,facility_type|HCII,HCII-303-35
METRO CLINIC,district|303,facility_type|HCII,HCII-303-36
MUNI NTC Health Centre II,district|303,facility_type|HCII,HCII-303-37
ORIVU Health Centre II,district|303,facility_type|HCII,HCII-303-38
PAJULU Health Centre II,district|303,facility_type|HCII,HCII-303-39
PAWOR Health Centre II,district|303,facility_type|HCII,HCII-303-40
ST. ASSUMPTA/ALIVU ST. ASUMPTA Health Centre II,district|303,facility_type|HCII,HCII-303-41
OLUKO/OLUKO SOLIDALE Health Centre II,district|303,facility_type|HCII,HCII-303-42
OGOKO Health Centre II,district|303,facility_type|HCII,HCII-303-43
OGUA Health Centre II,district|303,facility_type|HCII,HCII-303-44
OLIVU Health Centre II,district|303,facility_type|HCII,HCII-303-1
AJIA Health Centre III,district|303,facility_type|HCIII,HCIII-303-2
ANYIRIBU Health Centre III,district|303,facility_type|HCIII,HCIII-303-3
ARIPEA Health Centre III,district|303,facility_type|HCIII,HCIII-303-4
AROI Health Centre III,district|303,facility_type|HCIII,HCIII-303-5
BILEAFE Health Centre III,district|303,facility_type|HCIII,HCIII-303-6
BONDO Health Centre III,district|303,facility_type|HCIII,HCIII-303-7
CHILIO Health Centre III,district|303,facility_type|HCIII,HCIII-303-8
EDIOFE Health Centre III,district|303,facility_type|HCIII,HCIII-303-9
EWANGA Health Centre III,district|303,facility_type|HCIII,HCIII-303-10
INDE Health Centre III,district|303,facility_type|HCIII,HCIII-303-11
KATIYI Health Centre III,district|303,facility_type|HCIII,HCIII-303-12
ODUPI Health Centre III,district|303,facility_type|HCIII,HCIII-303-13
OFFAKA Health Centre III,district|303,facility_type|HCIII,HCIII-303-14
OKOLLO REFUGEE Health Centre III,district|303,facility_type|HCIII,HCIII-303-15
RIKI Health Centre III,district|303,facility_type|HCIII,HCIII-303-16
SIRIPI Health Centre III,district|303,facility_type|HCIII,HCIII-303-17
ST. LUKE Health Centre III,district|303,facility_type|HCIII,HCIII-303-18
VURRA Health Centre III,district|303,facility_type|HCIII,HCIII-303-19
WANDI Health Centre III,district|303,facility_type|HCIII,HCIII-303-20
YINGA Health Centre III,district|303,facility_type|HCIII,HCIII-303-21
LOGIRI Health Centre III,district|303,facility_type|HCIII,HCIII-303-22
OMBIDRIONDREA Health Centre III,district|303,facility_type|HCIII,HCIII-303-23
OPIA Health Centre III,district|303,facility_type|HCIII,HCIII-303-24
OTUMBARI ST. LAWRENCE Health Centre III,district|303,facility_type|HCIII,HCIII-303-25
OYIMA Health Centre III,district|303,facility_type|HCIII,HCIII-303-26
ST. FRANCIS Health Centre III,district|303,facility_type|HCIII,HCIII-303-27
OLUJOBO Health Centre III,district|303,facility_type|HCIII,HCIII-303-1
ADUMI Health Centre IV,district|303,facility_type|HCIV,HCIV-303-2
OLI Health Centre IV,district|303,facility_type|HCIV,HCIV-303-3
RHINO CAMP Health Centre IV,district|303,facility_type|HCIV,HCIV-303-4
OMUGO Health Centre IV,district|303,facility_type|HCIV,HCIV-303-1
ARUA REGIONAL REFERAL HOSPITAL,district|303,facility_type|Regional,Regional-303-1
HEALTH PAGES CLINIC,district|304,facility_type|Clinic,Clinic-304-2
LA CEKOT CLINIC,district|304,facility_type|Clinic,Clinic-304-3
TASO GULU CLINIC,district|304,facility_type|Clinic,Clinic-304-4
VIA STATIC VCT CENTRE CLINIC,district|304,facility_type|Clinic,Clinic-304-5
FITZMANN MEDICAL AND DENTAL CLINIC,district|304,facility_type|Clinic,Clinic-304-6
GULU FAMILY LAB CLINIC,district|304,facility_type|Clinic,Clinic-304-7
GULU LIFELINE CLINIC,district|304,facility_type|Clinic,Clinic-304-8
GULU REGIONAL BLOOD BANK CLINIC,district|304,facility_type|Clinic,Clinic-304-1
4TH DIVISION UPDF HOSPITAL,district|304,facility_type|GHospital,GHospital-304-2
"ST. MARY'S HOSPITAL, LACOR HOSPITAL",district|304,facility_type|GHospital,GHospital-304-3
GULU INDEPENDENT HOSPITAL,district|304,facility_type|GHospital,GHospital-304-1
ACET Health Centre II,district|304,facility_type|HCII,HCII-304-2
